API Country,API Currancy,Customer Id,Customer Name,Meter Category,Meter Name,Meter Sub Category,PublisherName,Usage Date,Billing Pre Tax Total
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,0.478166484
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,0.478166484
SE,SEK,Id3,Customer3,Storage,P10 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,5.950516386
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,P15 LRS Disk,Premium SSD Managed Disks,Microsoft,10/20/2023,11.475995629
SE,SEK,Id3,Customer3,Storage,S15 LRS Disk,Standard HDD Managed Disks,Microsoft,10/20/2023,3.762018503
SE,SEK,Id3,Customer3,Storage,E20 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,11.593091285
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E30 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,23.18618257
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk,Standard SSD Managed Disks,Microsoft,10/20/2023,0.724568205
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.03402778
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.018966304
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.062920881
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.019110441
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.115454472
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.018960688
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.021918323
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.053538812
SE,SEK,Id3,Customer3,Storage,E4 LRS Disk Operations,Standard SSD Managed Disks,Microsoft,10/20/2023,0.019226501
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/20/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication v2 Data Transfer,Storage - Bandwidth,Microsoft,10/20/2023,6.94483e-05
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/20/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/20/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,10/20/2023,0
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/20/2023,0.000107486
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Tables,Microsoft,10/20/2023,2.52709e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/20/2023,5.41135e-05
SE,SEK,Id3,Customer3,Storage,GRS Data Stored,Tables,Microsoft,10/20/2023,8.89537e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/20/2023,9.77143e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,10/20/2023,0.000107486
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,4.91941e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,10/20/2023,5.41135e-05
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/20/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/20/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/20/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/20/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D8s v4,Virtual Machines Dsv4 Series,Microsoft,10/20/2023,96.14186256
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,0.205135446
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,1.066704317
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,0.205135446
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,1.066704317
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,1.066704317
SE,SEK,Id3,Customer3,Virtual Machines,D3 v2/DS3 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,0.205135446
SE,SEK,Id3,Customer3,Virtual Machines,D2 v2/DS2 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,1.214901026
SE,SEK,Id3,Customer3,Virtual Machines,D2 v2/DS2 v2,Virtual Machines Dv2 Series,Microsoft,10/20/2023,28.41576078
SE,SEK,Id3,Customer3,Virtual Machines,F8s v2,Virtual Machines FSv2 Series,Microsoft,10/20/2023,86.25811968
SE,SEK,Id3,Customer3,Virtual Network,Basic IPv4 Dynamic Public IP,IP Addresses,Microsoft,10/20/2023,0.019343184
SE,SEK,Id3,Customer3,Virtual Network,Basic IPv4 Dynamic Public IP,IP Addresses,Microsoft,10/20/2023,0.019343184
SE,SEK,Id3,Customer3,Virtual Network,Basic IPv4 Dynamic Public IP,IP Addresses,Microsoft,10/20/2023,0.019343184
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/20/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/20/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/20/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard IPv4 Static Public IP,IP Addresses,Microsoft,10/20/2023,1.1231526
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/20/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/20/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/20/2023,2.2463052
SE,SEK,Id3,Customer3,Virtual Network,Standard Private Endpoint,Virtual Network Private Link,Microsoft,10/20/2023,2.2463052
SE,SEK,Id3,Customer3,Azure App Service,F1 App,Azure App Service Free Plan,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Azure DNS,Private Zone,Azure DNS,Microsoft,10/21/2023,0.150961371
SE,SEK,Id3,Customer3,Azure DNS,Private Zone,Azure DNS,Microsoft,10/21/2023,0.150961371
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud External Pipeline Activity,Azure Data Factory v2,Microsoft,10/21/2023,3.89984e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Orchestration Activity Run,Azure Data Factory v2,Microsoft,10/21/2023,0.01871921
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure Data Factory v2,Cloud Read Write Operations,Azure Data Factory v2,Microsoft,10/21/2023,9.35961e-05
SE,SEK,Id3,Customer3,Azure DevOps,Basic User,Azure Repos and Boards (Basic),Microsoft,10/21/2023,25.361510323
SE,SEK,Id3,Customer3,Azure Monitor,Alerts Metric Monitored,Azure Monitor,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Azure Synapse Analytics,Standard LRS Data Stored,Azure Synapse Analytics SQL Storage,Microsoft,10/21/2023,7.638645371
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,2.24631e-05
SE,SEK,Id3,Customer3,Bandwidth,Inter Continent Data Transfer Out - NAM or EU To Any,Bandwidth Inter-Region,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Inter Continent Data Transfer Out - NAM or EU To Any,Bandwidth Inter-Region,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,3.23676e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,3.51401e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,3.15953e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,3.13678e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,3.30979e-05
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,0.000418054
SE,SEK,Id3,Customer3,Bandwidth,Intra Continent Data Transfer Out,Bandwidth Inter-Region,Microsoft,10/21/2023,0.000777367
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Bandwidth,Standard Data Transfer Out,Rtn Preference: MGN,Microsoft,10/21/2023,0
SE,SEK,Id3,Customer3,Container Registry,Basic Registry Unit,Container Registry,Microsoft,10/21/2023,1.559322668
SE,SEK,Id3,Customer3,Load Balancer,Standard Included LB Rules and Outbound Rules,Load Balancer,Microsoft,10/21/2023,5.615763
SE,SEK,Id3,Customer3,Load Balancer,Standard Data Processed,Load Balancer,Microsoft,10/21/2023,0.61734873
SE,SEK,Id3,Customer3,Load Balancer,Standard Included LB Rules and Outbound Rules,Load Balancer,Microsoft,10/21/2023,5.615763
SE,SEK,Id3,Customer3,Log Analytics,Pay-as-you-go Data Ingestion,Log Analytics,Microsoft,10/21/2023,36.78032459
SE,SEK,Id3,Customer3,Microsoft Defender for Cloud,Standard Transactions,Microsoft Defender for Storage,Microsoft,10/21/2023,7.48768e-05
SE,SEK,Id3,Customer3,SQL Database,B DTU,SQL Database Single Basic,Microsoft,10/21/2023,1.657586045
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Flat Namespace,Microsoft,10/21/2023,0.011993922
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,8.91334e-05
SE,SEK,Id3,Customer3,Storage,Hot GRS Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,0.000499803
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,5.18054e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,0.00462065
SE,SEK,Id3,Customer3,Storage,Hot RA-GRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,0.054816586
SE,SEK,Id3,Customer3,Storage,Hot RA-GRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,1.47807e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,0.000950996
SE,SEK,Id3,Customer3,Storage,Hot LRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,10/21/2023,0.000110698
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,1.49754e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Blob Storage,Microsoft,10/21/2023,4.481807918
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,1.49754e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Blob Storage,Microsoft,10/21/2023,0.020365452
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,3.2197e-05
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,3.2197e-05
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,8.61084e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/21/2023,0.00093596
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/21/2023,1.015188703
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/21/2023,3.7438e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,8.61084e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/21/2023,0.00093596
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/21/2023,0.026014371
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/21/2023,3.7438e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,8.61084e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/21/2023,0.00093596
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/21/2023,9.31585608
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,10/21/2023,3.7438e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,10/21/2023,0.00010625
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,10/21/2023,0.001282266
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,10/21/2023,0.000256258
SE,SEK,Id3,Customer3,Storage,S15 LRS Disk,Standard HDD Managed Disks,Microsoft,11/9/2023,3.928425393
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,11/9/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication v2 Data Transfer,Storage - Bandwidth,Microsoft,11/9/2023,0.001540011
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,11/9/2023,0
SE,SEK,Id3,Customer3,Storage,Geo-Replication Data Transfer,Storage - Bandwidth,Microsoft,11/9/2023,0
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,11/9/2023,0.000108604
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.97058e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.97058e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.93654e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.97058e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.97058e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,11/9/2023,4.90249e-05
SE,SEK,Id3,Customer3,Storage,GRS Write Operations,Tables,Microsoft,11/9/2023,6.809e-07
SE,SEK,Id3,Customer3,Storage,Read Operations,Tables,Microsoft,11/9/2023,6.809e-07
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,11/9/2023,5.46764e-05
SE,SEK,Id3,Customer3,Storage,GRS Data Stored,Tables,Microsoft,11/9/2023,8.98791e-05
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,5.03867e-05
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Tables,Microsoft,11/9/2023,3.4045e-06
SE,SEK,Id3,Customer3,Storage,Batch Write Operations,Tables,Microsoft,11/9/2023,4.97058e-05
SE,SEK,Id3,Customer3,Storage,GRS Batch Write Operations,Tables,Microsoft,11/9/2023,0.000108604
SE,SEK,Id3,Customer3,Storage,Hot Other Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.000211458
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.000112576
SE,SEK,Id3,Customer3,Storage,Hot GRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,1.94171e-05
SE,SEK,Id3,Customer3,Storage,Hot GRS Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.000168334
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.004828503
SE,SEK,Id3,Customer3,Storage,Hot RA-GRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,1.49345e-05
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.000990304
SE,SEK,Id3,Customer3,Storage,Hot LRS Index,Azure Data Lake Storage Gen2 Hierarchical Namespace,Microsoft,11/10/2023,0.00011884
SE,SEK,Id3,Customer3,Storage,Hot LRS Data Stored,Blob Storage,Microsoft,11/10/2023,0.021261393
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,11/10/2023,6.43074e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,11/10/2023,0.000472849
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,11/10/2023,1.060027902
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,11/10/2023,3.7828e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,11/10/2023,6.43074e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,11/10/2023,0.000472849
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,11/10/2023,3.7828e-06
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,11/10/2023,0.000472849
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,11/10/2023,9.726526297
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,11/10/2023,3.7828e-06
SE,SEK,Id3,Customer3,Storage,All Other Operations,Blob Storage,Microsoft,11/10/2023,8.05167e-05
SE,SEK,Id3,Customer3,Storage,GRS List and Create Container Operations,Blob Storage,Microsoft,11/10/2023,0.000647803
SE,SEK,Id3,Customer3,Storage,Hot GRS Data Stored,Blob Storage,Microsoft,11/10/2023,0.000270182
SE,SEK,Id3,Customer3,Storage,Hot Read Operations,Blob Storage,Microsoft,11/10/2023,4.4731e-06
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Files,Microsoft,11/10/2023,1.3618e-05
SE,SEK,Id3,Customer3,Storage,Protocol Operations,Files,Microsoft,11/10/2023,0.001358967
SE,SEK,Id3,Customer3,Storage,LRS Data Stored,Files,Microsoft,11/10/2023,0.094563673
